square_feet,bedrooms,bathrooms,garage_spaces,year_built,lot_size,distance_to_city_center,school_rating,crime_rate,walkability_score,public_transport_score,parking_score,garden_size,energy_efficiency,renovation_score,price
1349.7318856978266,6.0,2.0,2.0,1989.0,7016.831939885982,14.219757002594655,6.432627558145654,0.12416990808289241,93.70013967166031,91.23018314351688,56.632836720182226,302.73578106726177,63.80310197271854,71.88139682383047,764395.5291556276
822.0113663728401,4.0,2.0,1.0,1966.0,4919.721988026091,12.745110435609579,8.182133872670121,0.1,67.72856515796735,48.40934592440089,21.90963230787372,884.8302304497481,82.7431948710199,71.77822715929798,657731.6773890198
308.7563032308452,4.0,3.0,2.0,1958.0,5210.75101229192,11.119570670323307,9.728280859947688,0.18768342500148769,81.00104198049104,50.633110902727296,57.97264712097572,1159.8909670712685,69.60724402146637,43.31949010163591,625626.4213135818
120.87150693875651,2.0,4.0,0.0,1987.0,5619.111293534303,15.024651470339416,6.2143979662377165,0.25391709458926176,89.33834802150936,55.53853790175711,52.78952264037522,963.7611402029825,100.0,80.86679193998096,610075.0296369814
1413.7305461397686,1.0,2.0,-0.0,1963.0,5669.600582278882,16.609868387609232,5.323985959516975,0.40162093693922096,84.53564957120344,60.13456557739834,62.77846469498705,1057.5774019188882,63.31114216004354,96.06721805859316,622707.3959853598
138.73103419139625,2.0,1.0,1.0,2023.0,4341.8800001117215,10.693477131299627,8.306501890682583,0.1,70.04251084315833,79.34759139453577,61.2586702661277,1611.9601008084587,79.5986562159789,77.69998378479038,617853.8976169795
685.7000423299908,4.0,1.0,2.0,1990.0,9825.230843225832,13.57690657720622,8.43637145141587,0.1,20.0,66.17944474799663,69.6147924053121,868.5545853958662,46.38374369382311,85.69208575796048,644474.2320785326
1461.3714159398933,1.0,1.0,2.0,1982.0,7185.050829356839,24.235047944788203,6.064780933165546,0.3655560980892171,38.6445530482045,72.01893940579163,91.98146125107932,316.8766853014446,100.0,81.98882030612518,683341.3939522285
784.2643148981581,6.0,3.0,1.0,2010.0,6435.477413317959,18.392869821743787,2.751945848242298,0.8,20.0,80.1977449584239,68.70257117893277,1103.9600336919789,63.98928029642464,92.93925736510339,697747.1611651134
724.1074524822084,2.0,1.0,1.0,1997.0,4583.755499285449,14.0643105941948,8.259257683847224,0.5941586032422883,75.61983735470065,57.546009603588125,58.21270486111577,1424.8010485105124,87.99199750866501,60.139981306823344,618901.9352620716
527.019036442536,2.0,2.0,1.0,1999.0,3586.6617918537195,7.502744035573933,8.338170420535048,0.1,98.40369877563897,81.84227800569838,68.59552758850748,856.4452475688286,63.1248696097978,84.39198995249782,663102.6227375857
1903.3913623075503,1.0,4.0,-0.0,1992.0,6026.08584673163,17.954706792770526,5.679337474399767,0.1,48.30487131682372,85.4626372760645,58.524888991912476,1993.7670805116836,64.9370299991411,85.53843709520383,721093.1838892028
949.8359886689632,3.0,1.0,0.0,2006.0,5390.324094283636,7.887157904893908,4.375022619327375,0.1,80.74359629083472,88.88429680503629,66.42586230873009,1312.4089115269376,85.57548615955565,100.0,660733.852830422
1120.2714675373868,3.0,2.0,2.0,2009.0,5465.573485880327,11.121698283890414,8.80803510952263,0.36153910082809054,67.73743894968518,44.01567273108351,26.201565900428932,1597.2961102568654,74.58149376411406,54.86472045968147,689746.8421517587
991.7835658535324,5.0,2.0,2.0,1969.0,6235.371225622595,9.59691817592459,5.878750231249597,0.8,49.2697473848282,90.21819130685489,48.265762086459794,1058.116358646284,47.52234455735591,59.84421018386787,696413.7677630851
772.9963990403709,6.0,1.0,3.0,2009.0,4731.468653121158,4.015310366659479,6.183124797454681,0.1,65.34717126635711,61.1725277260614,39.846383236875994,816.8283397052439,100.0,58.81356045048634,751809.7407661591
717.8323970573044,4.0,2.0,0.0,1972.0,2222.914892337578,13.274877921108448,8.62159729118342,0.4060466765370876,50.132826008360986,49.68242346020043,45.65434615559042,1079.7312534020646,70.69427497505124,37.9945779099258,643885.3340341501
455.13611296791305,4.0,2.0,1.0,1997.0,6626.410373495954,6.938816327461248,4.829698946884404,0.1,98.87264006937627,44.86986211441487,64.40479663008331,1395.1859480258556,89.36369321065722,64.42074139336383,664715.4106135874
973.9580390604417,2.0,1.0,1.0,1991.0,5506.367391398598,10.4057191592481,7.357430248671906,0.8,100.0,58.49325263913842,86.49337249382859,1776.6773495279472,77.20261902555126,41.414662406577094,629711.5713249099
126.43685523515171,1.0,2.0,3.0,2010.0,2906.1780346361206,8.386600805789321,6.498333967089906,0.1,94.00827815888852,56.862114420572084,93.71408309325994,1359.4766553325335,41.56378666516312,80.73305505054572,609725.6712601559
55.08419632831283,3.0,2.0,1.0,1974.0,4632.033327294642,1.4870819788107976,9.058311274651288,0.1,84.8652818804543,73.41730876255883,76.95163410723342,730.1201598453192,50.43254444769936,70.36867866130787,642374.0778884351
380.7071007763845,1.0,2.0,0.0,1989.0,3725.38450594241,11.460963641631865,6.6253419631872505,0.1,80.69634672691821,94.57961004978124,28.259459627958627,707.6911346714003,51.26987250420808,79.16773407102968,592353.6555088871
1414.4282751002797,2.0,1.0,3.0,1969.0,4471.288333593066,3.869074699669584,6.640760557188734,0.5305390161482175,75.01256464206604,86.17142013780233,57.94751390770885,1000.8915205523044,59.67766716257131,54.51592363294199,709115.4291463768
309.28498297554984,1.0,3.0,2.0,1998.0,1055.821946712364,14.879116686442817,7.017715407337791,0.8,99.90916490485914,64.30748991492642,41.12148905852486,1222.426768778744,92.41934047228756,75.76056736610978,628409.6465169963
1713.323539655969,4.0,3.0,0.0,2009.0,6245.5382504551,8.171096273489969,6.856828614212242,0.5087235172053999,93.37445588462472,65.09385027624396,30.408114482949436,793.2805988117449,46.06969903698134,86.46713658954346,817082.6542141235
722.036951258546,2.0,4.0,3.0,1971.0,3934.5978248900446,0.09963086971137614,9.182055818382954,0.1,60.391595611930114,77.58247266138474,84.80156731410572,898.9048323061902,98.2968027291852,70.40059497648696,788473.3092273702
823.5601359054618,1.0,3.0,1.0,2023.0,5719.531408332039,9.695302441070016,9.353275097233489,0.1,28.406059297079864,39.41184553536738,65.79672704887984,815.7115466299317,88.55638912232118,70.6353942539527,716284.5241119365
1024.0491066755121,6.0,3.0,1.0,2023.0,4856.971981454036,8.318398140852395,5.131029303380996,0.1,49.0729992862516,80.4594314779389,39.66283166983363,520.6481354282081,74.0997829461782,43.21459369029398,751060.4066174317
606.5075805609201,6.0,3.0,2.0,1986.0,6603.210319452742,0.34956565338283774,7.863993126739221,0.7452040025934206,100.0,62.82347258112901,67.75472465617405,1014.7811434360507,63.86813850643235,55.09213335924541,760113.3030657473
850.8686029199633,2.0,2.0,0.0,1982.0,4163.98174273316,1.934349905426556,8.36612516301653,0.1,84.952204905441,47.12657396921884,90.59516328618065,766.7462363249414,46.042925093481784,89.1915178477027,664058.0922147572
1968.9138726941499,1.0,4.0,0.0,1986.0,7081.9083475955795,12.759821296659137,6.311803943475335,0.1,80.68415724749349,55.46516190235961,79.61173516855425,563.5055165553237,86.44700941791507,44.6948318182957,764199.1561274799
552.5440633500754,4.0,1.0,2.0,1968.0,5085.814652335383,8.877224792046736,4.883099021157925,0.7819756255273558,49.00172909260945,75.38470265772516,59.631287362449925,710.0724092683358,56.63701616966527,69.94628548273515,610234.644247228
619.2433864465663,5.0,2.0,2.0,2023.0,5541.9764293744,19.282077589131674,8.520638631518848,0.1,63.616710335636625,56.80091973706804,59.80170996323455,1625.5744565094512,81.1624802616679,70.58208134296822,710561.2755109171
2082.577029299846,3.0,4.0,0.0,2012.0,1242.2861725137009,13.812552903819984,5.841318860848369,0.4932230917590231,68.98240696712038,51.60378773698186,100.0,1635.4061148284563,77.19046320560645,73.53918499479667,819402.9125049757
695.7536844898602,1.0,3.0,0.0,2017.0,5777.91707208058,15.10698841920199,9.023811167499542,0.13458823863789773,87.86008736399424,68.22335718310174,54.34113841455231,1192.425282341101,78.99817777662456,83.23879168141599,700188.8802937393
693.1848457573071,1.0,1.0,2.0,1977.0,5203.111971220489,12.481831218174829,7.725022022688345,0.1,81.36174841223347,88.46306701010089,71.38339586071966,1104.4596367388772,30.0,64.637459387443,517426.18368168507
1253.1079346028005,3.0,1.0,0.0,1987.0,4683.830744084176,5.102879609148898,8.359166298771294,0.1,66.81826671262773,85.25665283348968,80.7043029521939,784.6618040198923,87.3635854610644,74.08293209016111,714768.1225764118
953.2561032348972,6.0,2.0,1.0,2012.0,3344.5372206068337,17.102004615649278,9.025270508803882,0.1,79.73421060650998,43.65803606490043,100.0,1392.4126842742469,100.0,65.14171537825445,721441.5517828444
1142.4522098975176,1.0,4.0,1.0,1986.0,5577.790287130787,9.589849663617953,9.561311121764522,0.6254094983714744,68.70467086080586,61.865859692675755,70.09724509867182,1605.1260099567025,69.79275515917999,86.42816646200548,704596.0357034617
1494.8820669731776,3.0,1.0,2.0,1978.0,7832.8235834005845,14.835890612194747,7.98795476441129,0.1,49.931221930009926,63.372954018243014,66.8432498031948,1154.1460318194104,71.46673489556274,85.46479973331519,710597.6063407642
820.7480431114301,5.0,1.0,3.0,1974.0,7010.822030964862,5.735559780566245,3.536684952054691,0.48264516372945276,45.92684748176154,96.53243278999884,97.3166457757975,845.8428153950764,68.97891174479884,42.564771694242616,660730.3192559368
1079.2790766407861,6.0,2.0,1.0,1964.0,5606.307656752547,8.883007918289545,6.605784024125209,0.5953440224220954,41.820314000965304,86.48173161088528,55.00666098108172,832.9734589715772,99.72302650286689,57.294772308827824,764401.1656917916
254.0330498023435,1.0,3.0,-0.0,1999.0,2648.8107887502965,12.761499688397617,8.251261867292001,0.7451237504182544,73.43678679587063,81.06502439969567,81.94456436506769,525.8259978878996,86.96348425333336,52.09860315446791,596354.770286461
1166.2382646190497,3.0,3.0,0.0,2010.0,3579.4582033761844,9.321021798714925,6.903008276902347,0.1,71.75928554948551,88.20922204903682,42.308067505453025,1969.845721364192,61.94663577526537,100.0,723893.9491584044
1063.7840580560164,2.0,2.0,1.0,2012.0,9871.970248458487,6.259640978391663,6.851495785013835,0.6020124234747763,36.80188874989635,71.77645924557577,68.29162334333867,1970.8730610258513,74.12270759245207,43.29967508703952,756541.8300697724
748.8668248912037,1.0,3.0,0.0,1998.0,5043.253261187129,20.460492858089545,8.101113865652463,0.1,84.69622687020835,48.10615911945257,87.86154869131383,470.9245037646567,59.777895753424296,63.1695916998939,611040.296856717
942.373280276872,1.0,3.0,2.0,1996.0,2239.303358045083,13.096586547997948,7.088483550787702,0.1,97.59470422173142,80.6767539949608,58.718959165076406,717.6182805996757,92.5627349424387,53.655496720557,678522.416220118
460.83268533225333,3.0,4.0,3.0,1990.0,8202.148612328785,6.575064104281262,8.602363527976365,0.1,100.0,61.101072182094946,66.90700586878333,93.3532639914207,93.34435466608745,87.83681159189626,771314.6306759526
245.97333658527884,6.0,4.0,1.0,1996.0,6489.47653943064,2.095645690378781,7.163285468842319,0.8,46.472362909689735,56.91559477344482,41.93001966003024,453.64906837645697,94.92525561997361,90.60633390947342,776604.4532610816
1209.0877627357372,2.0,3.0,-0.0,1997.0,6873.628633845333,7.94271745116759,8.222212190892048,0.5011955845141027,67.58963251241613,66.8554656621776,71.45378926070866,982.049351199946,86.43077634616421,79.26889876232124,751076.1529760227
648.453640154137,6.0,4.0,1.0,2015.0,3771.1529511043163,13.211391283355159,5.908771687342495,0.3852214993606814,84.53741047489872,81.08285853025498,80.95079640338106,435.82433124461113,55.54439489111012,71.92754246228071,747049.4320458904
920.6336876327667,5.0,2.0,2.0,1994.0,4885.840193608205,10.166050899426864,10.0,0.5010822782863975,73.60569545980472,65.34089973102932,76.26447982013127,889.435886042939,55.81282180715161,58.927070308984156,745308.5194072145
1904.8143260954314,4.0,1.0,1.0,1982.0,6967.853818412447,9.727878498143472,5.358829408292111,0.8,84.13857970272338,83.01221792212272,73.89215196922048,1191.5951926886637,94.63388600868012,50.0871518551168,796043.9343105659
582.4736998820702,1.0,1.0,-0.0,1970.0,1859.348371493967,7.937899650750465,4.090215669421379,0.1,24.174143862318694,47.830058184064335,59.63731886666285,730.8814349626055,100.0,76.73424590841222,559916.1002300357
1272.24992681208,3.0,3.0,0.0,1979.0,3899.2928243603574,12.374599368969024,10.0,0.5142273407801636,80.03432648468393,49.79340424806932,98.47262363637027,29.784887245819846,52.41451075838644,86.86766905981463,683364.7572986226
139.96219256952247,1.0,1.0,0.0,2008.0,6069.25817224487,11.276918778371586,5.2093073552739515,0.8,77.79228354741808,52.63414536247267,70.06751013194322,1163.9105864215426,71.71374322806719,30.0,510535.92116897966
798.0979331646004,4.0,1.0,1.0,1961.0,6618.529396483971,12.52135374019192,8.042898798119058,0.1,56.70697804995875,51.943821460744005,44.28817998487945,1440.0329814786712,53.71978661416888,72.33660348344368,572730.4476781824
846.3715328897762,5.0,3.0,-0.0,1998.0,2652.7392149064044,13.06085809309292,8.138578646540127,0.1,50.93684990489816,77.25991406865374,93.0582651240962,1950.3245208610433,65.08303365112033,50.121581416492134,682933.1051987553
225.15923672103804,4.0,3.0,1.0,2023.0,2753.1614744147905,3.9096907728027555,8.127763105909194,0.5084397560018248,81.18982258417789,91.67526620521947,75.57807214678024,856.8643830661491,71.16323423408363,39.89531563290905,675499.5277241474
1211.0300799972451,5.0,3.0,2.0,1996.0,3220.971140748953,8.67671583381022,10.0,0.8,65.09223767994258,54.925276712850206,68.45796581171791,1170.575987408322,70.26003783755814,53.68379430069123,763710.6277751644
917.4640625440578,6.0,2.0,2.0,1966.0,7909.076921775515,1.4245332640873052,8.355274203849776,0.10620955437221496,36.69230723518001,52.98869220993132,52.26721661590804,1336.378393599711,74.90471695788473,98.68002007460922,763900.167234332
326.8443771375656,1.0,2.0,2.0,1980.0,4798.531474139934,8.47090268336851,5.67198044455504,0.6879219735349623,63.31296347372099,67.3107468895931,70.26009527966619,978.3634055194418,47.62898080916289,76.05140669871567,576424.5921899187
1106.1349050526962,3.0,1.0,0.0,1980.0,6245.888060826616,8.896356215208167,4.334643117949593,0.1,48.445585084167966,76.86317108394833,54.25927442133402,510.86717536687996,99.70954738545099,82.83083289872025,674354.5622342988
1188.6564436429262,5.0,2.0,0.0,1988.0,6983.653428676242,15.371689388385143,5.257620092430665,0.4074591435706977,100.0,73.52055273355019,51.83059931397222,1358.8475850933182,77.05873083689362,63.517818340017946,670688.2138226037
122.69716261145209,1.0,1.0,1.0,1957.0,7052.324429688395,5.531273589411734,4.682689805354167,0.7104910462084554,48.329076151029625,36.716340908579454,54.54965048631212,1987.1865775446477,60.80603715052159,49.611465324488144,443338.3846337784
1018.7531017365181,6.0,3.0,-0.0,1992.0,4717.700655314388,9.191781027606945,6.071196437180179,0.1,39.80013658841586,100.0,72.26668927810604,878.6357053444857,67.50903040627152,63.4852221363476,734607.8005124269
1261.9913395600752,5.0,2.0,1.0,1993.0,3118.0454774345662,9.647632130612722,5.977124942434921,0.1,34.63472980997028,81.68977577294923,43.631972350530674,1300.4568912076672,83.3815050899273,42.23415137030295,754050.683521856
9.41128599322019,5.0,1.0,2.0,2021.0,5389.935411981517,7.850042956925805,9.646681844979875,0.1,71.4643890062493,56.89344953598411,48.83707137411177,411.4841842734644,100.0,58.941519675275316,708252.4001306776
765.6829769572657,4.0,1.0,2.0,1994.0,5211.507582542961,11.443618314125116,3.6902251275434077,0.1,100.0,88.22725444349443,53.07368045068529,1271.7396893350465,95.44707000213535,95.27413355309338,675383.3213884176
997.8557662084767,5.0,1.0,1.0,1976.0,1309.1522303909287,10.961844635187555,5.683782381234468,0.1,62.90157292601533,100.0,100.0,977.7006640023883,71.10460872962223,54.89932008179003,618920.8500908556
796.7865939105257,5.0,4.0,2.0,1950.0,5452.459095231033,11.953156102256356,6.808158647852244,0.5456759470817732,83.13191561196538,63.29217893968621,69.35117542241339,1471.0506582097876,39.559914039880525,100.0,705151.3667565681
1287.9083596723544,4.0,2.0,0.0,2023.0,3580.8402905016546,15.106916477146992,10.0,0.7592272219712068,45.08565247107231,71.09868221999697,65.65965899151259,845.7586057720902,42.44764998491526,44.82990178649331,662504.3176643528
848.8040705638739,4.0,3.0,2.0,2005.0,7462.601076581365,14.23998766981425,7.352190976461699,0.1,38.61205157726782,100.0,56.474001775305936,258.4977761057587,62.50675381855647,84.11914814614909,733592.3393043966
1700.255590755427,6.0,2.0,0.0,2011.0,6614.245193274621,9.872128439040027,3.4618481902217635,0.8,74.19318830549251,60.16727628735905,79.52715538712438,1252.7350795833133,77.84831934357534,50.529076005910625,805638.5695138221
132.745463943936,2.0,3.0,1.0,1971.0,2170.361085048029,15.009344038109514,6.543374270561502,0.25336270809154904,58.670727016357546,37.96814970950066,68.83140493114406,771.0234998983217,84.95069943690955,44.68080352399336,563030.5097156841
1430.960750356996,3.0,1.0,2.0,1994.0,7748.876186341635,13.226077929750286,8.111208932006896,0.1,56.924673227023604,58.086774119130155,100.0,1528.0284045330259,75.71108149715315,30.0,687974.1109462449
938.9912201094611,2.0,4.0,-0.0,1999.0,7115.921427677586,12.83270493540828,5.703061599961725,0.1,70.89104331142303,42.6777183813263,34.63686176493536,849.6628197781587,64.48208557119652,71.63688669059077,690548.6323922309
997.7994173814711,4.0,1.0,0.0,1975.0,5951.503983663064,13.302299761757752,6.229013518175283,0.3171359071001111,36.38259081523759,76.19453558272005,20.0,1683.1947059272193,84.82147561364572,81.792784627148,636867.0820187831
760.6057999598501,1.0,1.0,1.0,2000.0,5300.948997547802,3.4422543105065913,7.376146713983546,0.1,84.82033902672899,64.23699475154967,73.89910184824375,987.9354447725133,97.98835853307766,73.15269116881888,662207.6913884444
1179.8561477420842,2.0,1.0,3.0,2002.0,7558.929863315502,15.35305279989593,5.5407950603851805,0.25277064277899863,78.39219944048236,52.722340788204676,81.67088606023775,935.2413765682796,87.11111318041424,90.83449328117703,698968.1053605574
634.9826768745553,1.0,1.0,1.0,2004.0,3388.4282060522137,14.4974998123858,4.556457823053853,0.6563622847046533,74.37015172092241,100.0,100.0,284.5707080338086,30.0,42.10022202838697,505762.68653009
1632.8395402569479,2.0,4.0,2.0,2013.0,2733.080721899083,9.573785354302704,8.203561206597335,0.665467717050789,63.138481385172035,94.01259321959446,88.55947074840088,924.3271326753596,44.69828803803533,91.53150630488518,819293.422503272
1477.7864678551741,1.0,1.0,0.0,1988.0,2641.080670984439,13.493444067585218,7.050421735080164,0.1,80.08966512766034,38.739313868574925,63.05395422084314,1726.6377380212723,87.84135199463441,98.70174798444471,657508.1098464977
918.8658639529931,1.0,2.0,2.0,1998.0,4400.901177601616,3.774247120199572,9.715239266100278,0.3515391107654241,70.47960038031187,54.98746356046489,42.4982953366583,768.7335168433106,93.1316330318848,70.04367181674071,755616.3948772787
1619.1798661354705,3.0,3.0,1.0,1995.0,261.4602736581264,6.265383574649162,8.980332477918578,0.4906548061323923,76.23305712009557,39.621783498198646,68.10351537438255,742.608662542629,92.55560501267797,77.76751458460336,801147.1771576941
756.6494319258957,6.0,3.0,2.0,1968.0,3212.9698149614396,10.409944069123597,3.4952458097180066,0.8,78.12112244856162,65.3015145695805,32.53117392090766,1322.9452101379463,73.2259908532539,85.95701402764277,701720.5571587682
981.0122754942329,1.0,1.0,3.0,1990.0,8303.828673734755,16.927188908281913,5.7608000397926205,0.32717014707093756,85.25916513427943,39.63156027981422,97.19436426001792,1437.1200846166207,58.72893637502598,80.50289317576542,601975.4439083324
646.5029770582992,6.0,4.0,0.0,1994.0,3312.8067749365737,15.280208032292773,3.9808967550600904,0.5923626735179702,48.157601805552076,40.537082467069396,56.697194014311755,1646.966761552857,78.08816308142835,65.54869858457174,640760.0919379762
937.2300888069208,6.0,3.0,1.0,2000.0,8269.725702320695,10.090592388129357,10.0,0.3116925625780905,90.5438957648572,45.84450355151207,68.58732040696052,925.6352060913032,72.03215437380021,88.03529375880568,819759.9727597145
581.8684839099856,5.0,2.0,3.0,2002.0,4231.6366685860485,2.544785892475378,5.4624671799229585,0.8,48.62958491835123,76.90828363287707,100.0,1209.52536737673,41.57300109362906,54.757331029718046,701049.1820304189
943.1892415005473,5.0,3.0,2.0,1950.0,7420.765218123526,0.4451081072737093,5.674020077457905,0.8,65.05629269291171,67.55595697918513,99.88010495415091,1270.4141051922459,88.25453626239617,68.18158393752408,764740.5623616443
963.4972566350489,4.0,4.0,2.0,2016.0,4933.949472560879,8.435817634742389,9.061838676733814,0.1,100.0,100.0,66.55250085092676,1357.3658637588499,72.0344641694354,59.926994792488074,791465.4525841897
1165.479488188108,1.0,2.0,0.0,1987.0,4468.79087942779,0.2517872864210009,8.478360989403136,0.1,28.193942022936866,66.59483506408189,67.70718328987215,1132.1341358228183,79.72369583123879,62.00243522663257,721669.2000974872
1382.017198624153,2.0,1.0,2.0,1997.0,4983.203965331313,9.247568419249468,5.602213808340325,0.6914387765943859,69.57454300737811,72.88674674499407,54.009966830886114,1431.2523666843217,60.244439369829166,79.74018518347077,659676.637013401
975.1851081931691,4.0,1.0,1.0,1979.0,1437.6831710687334,8.297006465450693,8.000286066227767,0.1,72.04969284316415,60.34344818386163,74.53368496989194,719.2211268346873,93.4688455326489,30.0,634111.116664269
811.5830400310494,4.0,1.0,1.0,1978.0,2496.954411390938,5.743883041684368,8.84338259628554,0.8,73.11150225517115,39.85372837036276,65.5136904955476,962.7098849482429,63.98164573509301,81.77577754446305,677428.1351961654
235.14657267119094,3.0,3.0,2.0,1978.0,3406.2094890590465,11.272104216506065,7.675205324150404,0.5649020889576414,98.83137241315801,20.56710999745421,65.93909227914014,1185.5729366856544,66.88645529215842,81.5414425436108,597595.031114298
832.1400095477314,4.0,4.0,1.0,2023.0,3539.2667365657267,6.69106767615806,8.704866669592448,0.1,55.693925814800636,83.59195497869352,70.91143679807628,674.1998261970914,30.0,74.3291717916395,749313.8256814178
900.017081065086,1.0,3.0,0.0,1993.0,6706.333639368377,3.3303922864115076,5.733626118901591,0.43414660947826783,58.71380211719659,80.00366843069848,100.0,218.12945616431023,87.5969184791378,71.12992682836969,685918.7693151664
962.625837927172,3.0,2.0,0.0,2012.0,2643.6406253314462,9.720517666932022,6.842818408062361,0.8,85.82280008711767,64.30408886705133,92.21506344829284,1377.5924869019716,60.66762063648709,78.65700805039948,685014.1173505033
2292.629501301705,4.0,2.0,2.0,1967.0,5965.375774418426,5.4065674425695285,6.165266372789831,0.4837408327371522,63.72940627655204,88.43603003954505,82.13701186431342,2028.2717824147708,51.47237740036923,78.40188980903683,823364.3832550133
605.6273531642493,2.0,2.0,1.0,1991.0,4541.8197932336925,17.26698552907338,6.221577709606472,0.1,76.41012825197275,33.58681013601392,48.2778062734875,1642.7502482422067,43.58716680940387,100.0,550329.3256765526
814.1741037294187,1.0,3.0,1.0,2001.0,5432.511671347194,5.495353907668977,6.231016901016691,0.8,83.92581096911432,67.04253704440474,58.77918707272828,896.8506853706707,71.52480660845457,54.63869925137385,701788.8367951135
979.0244194282853,5.0,2.0,-0.0,1950.0,5001.143331291553,5.298339062452159,7.881759796474965,0.1,54.48271388879483,90.69876326327865,59.069576785828424,1009.7470116384281,100.0,76.79757962629817,707571.4944344779
668.5915883514703,1.0,3.0,-0.0,2001.0,4331.586003867103,24.120835047013646,3.6920808807673713,0.8,64.17672459147317,91.10109097885103,77.30792416472386,447.6658219489467,63.619839390542936,50.80054961711918,515428.548367202
636.651893406818,4.0,2.0,1.0,2016.0,3898.8961365830246,8.796674127348934,7.015760369389456,0.1,46.5553249312672,79.28739727093148,52.29502627751555,1090.5313713855412,61.751723635670395,76.3271664307229,687079.9419586671
157.51562684902285,5.0,4.0,2.0,2017.0,6515.846068022477,9.784800338817053,5.786835961761872,0.1,89.34668729356333,72.85172584191149,97.48113102319962,496.24457218337716,45.7942177153924,73.39512859073743,717824.0387162953
79.50918273754064,3.0,2.0,-0.0,1991.0,6956.9156113331,13.039201693675043,9.2026603297791,0.7794081532338362,92.55372589032858,31.053150517183717,87.13951073965572,965.7767536667922,94.24258408466972,53.78942740356747,576510.4791388956
1118.4762699974349,5.0,1.0,0.0,2001.0,5940.785484018314,7.687504234000153,7.6857069315632955,0.5322438027886169,62.80489966788736,64.17335987750107,64.34413579781351,1327.3442465040723,70.7861839748693,93.80722839504132,739608.1315955126
989.4256146174872,2.0,4.0,1.0,1959.0,6858.958124187077,11.458635835336855,6.53527624628739,0.37357090964935014,78.59182606628181,61.173619911998045,76.30343407784981,687.9398885665305,75.65267712519784,77.22003892354203,703625.5924080798
1031.0770480298386,4.0,1.0,1.0,1994.0,4593.363429164987,16.406916990618175,3.2205930327569092,0.24540345274972364,92.69279399642113,56.56165379070019,97.66271293556305,659.92381712409,77.47306811242296,92.44406666586738,664433.3357498823
824.0777771097545,3.0,4.0,-0.0,1999.0,4649.396367136107,9.5369058740643,9.060235700180927,0.7838056830610993,100.0,75.35937598421476,55.140241946558234,617.2081036315633,76.55138353702532,68.66294284896966,732281.9775989846
612.9477362180401,4.0,1.0,1.0,2023.0,4900.363338187995,10.240960886299147,9.59886243014091,0.3935100538469687,81.73249765233643,78.90958349375053,78.24441387130895,940.806081327886,51.5316875001929,61.507133421681786,643982.9354878247
330.26837900700866,1.0,2.0,1.0,1961.0,8057.495701081817,11.94802262045994,2.559157982129748,0.8,64.11088484823932,99.05511090252367,49.83102534905301,42.94893886666864,97.56939254923009,68.37908070556513,548090.8459151667
1064.8463771783654,6.0,2.0,1.0,2002.0,1049.0668672922575,17.45363068424976,7.297334914404223,0.2647506109704544,79.73003287652404,71.2894882962024,67.1182488855677,395.1526285794462,94.37523703394633,51.21329212362491,700017.2415988438
1103.9401665598798,4.0,2.0,2.0,1987.0,1180.4046606821466,6.5333504769905915,2.5116369156637557,0.1,100.0,95.54748077026446,79.55268782019769,340.13567192549795,66.30548176041033,53.961250498725704,651219.1740724433
1070.6926852951365,3.0,2.0,0.0,1996.0,3951.8611944478243,12.915541337065939,7.154384067120076,0.8,80.88852744970978,78.74486435197088,42.198091735010465,2191.1836793807597,95.26654518235819,36.25287649644576,604864.6248616461
983.6596939245983,6.0,1.0,3.0,2006.0,7942.8006963330445,7.2532495439933475,5.296057509900051,0.1,87.30542314589093,83.92379431652492,91.8048856731613,665.4516199311433,56.22700182726466,88.15064601585394,764772.7274267598
1225.9645353954213,2.0,2.0,1.0,1960.0,6559.392364358989,7.351161470384797,8.609711876360159,0.7574338990489249,71.31569378949499,57.98340721808171,52.54430092944715,539.9238842711571,92.05384092148756,68.79691001189745,726856.2331439434
863.994181838632,6.0,1.0,1.0,1977.0,2350.4281792015495,8.933557933070265,8.704817755596395,0.2455730596336494,73.36051203519062,54.91350722907186,62.87397364535876,1287.3464968537996,90.02129685141526,79.2627695995008,655180.7220126808
759.1316619842529,5.0,1.0,0.0,1967.0,4427.397194211626,13.114307424807478,6.392273141037739,0.1,53.665241362702,84.47994064803808,81.02120248431865,397.20882448812233,46.07320201579576,41.266964156415085,540332.1399973638
1745.2203425778912,2.0,1.0,1.0,2016.0,5726.231255489047,10.433488497071982,7.711337897126459,0.3246541657601113,85.37679351937794,57.83546985110482,32.207014158076944,2007.63755523032,47.95460519088289,76.2221998228639,741857.8878047847
511.79021183257805,3.0,2.0,2.0,1980.0,6330.73787006566,12.634489618328969,6.61825556089364,0.8,56.01009559664713,49.25867852860008,50.99873005067745,278.1978689151175,74.86183455321398,54.07726393627009,657025.0953428735
483.33503923488183,5.0,2.0,1.0,1986.0,6567.646811493317,5.979935010228767,5.681401926299099,0.1,86.93444677541687,89.6931159627522,81.38059074519518,1065.7613650390783,62.52558259019133,85.8592321089095,682307.9149921335
603.3305938363196,2.0,3.0,1.0,2023.0,5092.873096312298,17.887266398817374,6.809408935226096,0.31437241146740874,95.56903725214598,73.82198136039807,84.92507132054442,1322.7420905705376,74.38300655327878,42.802877180401616,612473.3870202544
